19:51:11 INFO DF DISCONNECT — killing sentinel + rtl_sdr
19:51:11 INFO SoapySDR closed
19:51:13 INFO DF DISCONNECT done
19:51:15 INFO DF LIVE START — killing rtl_sdr, starting scan loop
19:51:15 INFO DF LIVE thread started: True
19:51:17 INFO SoapySDR opened — persistent handle
19:54:17 DEBUG DF 630MHz: 131072 samples in 0.108s
19:54:17 DEBUG DF 632MHz: 131072 samples in 0.107s
19:54:17 DEBUG DF 634MHz: 131072 samples in 0.107s
19:54:17 DEBUG DF 636MHz: 131072 samples in 0.107s
19:54:18 DEBUG DF 622MHz: 131072 samples in 0.107s
19:54:18 DEBUG DF 624MHz: 131072 samples in 0.107s
19:54:18 DEBUG DF 628MHz: 131072 samples in 0.106s
19:54:18 DEBUG DF 630MHz: 131072 samples in 0.107s
19:54:18 DEBUG DF 632MHz: 131072 samples in 0.108s
19:54:18 DEBUG DF 634MHz: 131072 samples in 0.107s
19:54:18 DEBUG DF 636MHz: 131072 samples in 0.107s
19:54:18 DEBUG DF 622MHz: 131072 samples in 0.107s
19:54:18 DEBUG DF 624MHz: 131072 samples in 0.106s
19:54:18 DEBUG DF 628MHz: 131072 samples in 0.107s
19:54:19 DEBUG DF 630MHz: 131072 samples in 0.107s
19:54:19 DEBUG DF 632MHz: 131072 samples in 0.107s
19:54:19 DEBUG DF 634MHz: 131072 samples in 0.107s
19:54:19 DEBUG DF 636MHz: 131072 samples in 0.107s
19:54:19 DEBUG DF 622MHz: 131072 samples in 0.107s
19:54:19 DEBUG DF 624MHz: 131072 samples in 0.107s
19:54:19 DEBUG DF 628MHz: 131072 samples in 0.106s
19:54:19 DEBUG DF 630MHz: 131072 samples in 0.107s
19:54:19 DEBUG DF 632MHz: 131072 samples in 0.107s
19:54:20 DEBUG DF 634MHz: 131072 samples in 0.107s
19:54:20 DEBUG DF 636MHz: 131072 samples in 0.107s
19:54:20 DEBUG DF 622MHz: 131072 samples in 0.107s
19:54:20 DEBUG DF 624MHz: 131072 samples in 0.107s
19:54:20 DEBUG DF 628MHz: 131072 samples in 0.108s
19:54:20 DEBUG DF 630MHz: 131072 samples in 0.108s
19:54:20 DEBUG DF 632MHz: 131072 samples in 0.108s
19:54:20 DEBUG DF 634MHz: 131072 samples in 0.107s
19:54:20 DEBUG DF 636MHz: 131072 samples in 0.107s
19:54:21 DEBUG DF 622MHz: 131072 samples in 0.108s
19:54:21 DEBUG DF 624MHz: 131072 samples in 0.107s
19:54:21 DEBUG DF 628MHz: 131072 samples in 0.108s
19:54:21 DEBUG DF 630MHz: 131072 samples in 0.108s
19:54:21 DEBUG DF 632MHz: 131072 samples in 0.108s
19:54:21 DEBUG DF 634MHz: 131072 samples in 0.108s
19:54:21 DEBUG DF 636MHz: 131072 samples in 0.107s
19:54:21 DEBUG DF 622MHz: 131072 samples in 0.107s
19:54:21 DEBUG DF 624MHz: 131072 samples in 0.107s
19:54:22 DEBUG DF 628MHz: 131072 samples in 0.108s
19:54:22 DEBUG DF 630MHz: 131072 samples in 0.096s
19:54:22 DEBUG DF 632MHz: 131072 samples in 0.179s
19:54:22 DEBUG DF 634MHz: 131072 samples in 0.090s
19:54:22 DEBUG DF 636MHz: 131072 samples in 0.085s
19:54:22 DEBUG DF 622MHz: 131072 samples in 0.233s
19:54:22 DEBUG DF 624MHz: 131072 samples in 0.098s
19:54:23 DEBUG DF 628MHz: 131072 samples in 0.158s
19:54:23 DEBUG DF 630MHz: 131072 samples in 0.087s
19:54:23 DEBUG DF 632MHz: 131072 samples in 0.083s
19:54:23 DEBUG DF 634MHz: 131072 samples in 0.083s
19:54:23 DEBUG DF 636MHz: 131072 samples in 0.081s
19:54:23 DEBUG DF 622MHz: 131072 samples in 0.082s
19:54:23 DEBUG DF 624MHz: 131072 samples in 0.082s
19:54:23 DEBUG DF 628MHz: 131072 samples in 0.082s
19:54:23 DEBUG DF 630MHz: 131072 samples in 0.082s
19:54:23 DEBUG DF 632MHz: 131072 samples in 0.083s
19:54:23 DEBUG DF 634MHz: 131072 samples in 0.083s
19:54:24 DEBUG DF 636MHz: 131072 samples in 0.082s
19:54:24 DEBUG DF 622MHz: 131072 samples in 0.103s
19:54:24 DEBUG DF 624MHz: 131072 samples in 0.107s
19:54:24 DEBUG DF 628MHz: 131072 samples in 0.108s
19:54:24 DEBUG DF 630MHz: 131072 samples in 0.107s
19:54:24 DEBUG DF 632MHz: 131072 samples in 0.108s
19:54:24 DEBUG DF 634MHz: 131072 samples in 0.108s
19:54:24 DEBUG DF 636MHz: 131072 samples in 0.108s
19:54:24 DEBUG DF 622MHz: 131072 samples in 0.107s
19:54:25 DEBUG DF 624MHz: 131072 samples in 0.106s
19:54:25 DEBUG DF 628MHz: 131072 samples in 0.107s
19:54:25 DEBUG DF 630MHz: 131072 samples in 0.107s
19:54:25 DEBUG DF 632MHz: 131072 samples in 0.107s
19:54:25 DEBUG DF 634MHz: 131072 samples in 0.107s
19:54:25 DEBUG DF 636MHz: 131072 samples in 0.108s
19:54:25 DEBUG DF 622MHz: 131072 samples in 0.107s
19:54:25 DEBUG DF 624MHz: 131072 samples in 0.108s
19:54:25 DEBUG DF 628MHz: 131072 samples in 0.107s
19:54:25 DEBUG DF 630MHz: 131072 samples in 0.107s
19:54:26 DEBUG DF 632MHz: 131072 samples in 0.107s
19:54:26 DEBUG DF 634MHz: 131072 samples in 0.107s
19:54:26 DEBUG DF 636MHz: 131072 samples in 0.107s
19:54:26 DEBUG DF 622MHz: 131072 samples in 0.107s
19:54:26 DEBUG DF 624MHz: 131072 samples in 0.107s
19:54:26 DEBUG DF 628MHz: 131072 samples in 0.108s
19:54:26 DEBUG DF 630MHz: 131072 samples in 0.107s
19:54:26 DEBUG DF 632MHz: 131072 samples in 0.107s
19:54:26 DEBUG DF 634MHz: 131072 samples in 0.107s
19:54:27 DEBUG DF 636MHz: 131072 samples in 0.107s
19:54:27 DEBUG DF 622MHz: 131072 samples in 0.107s
19:54:27 DEBUG DF 624MHz: 131072 samples in 0.107s
19:54:27 DEBUG DF 628MHz: 131072 samples in 0.107s
19:54:27 DEBUG DF 630MHz: 131072 samples in 0.108s
19:54:27 DEBUG DF 632MHz: 131072 samples in 0.107s
19:54:27 DEBUG DF 634MHz: 131072 samples in 0.107s
19:54:27 DEBUG DF 636MHz: 131072 samples in 0.108s
19:54:27 DEBUG DF 622MHz: 131072 samples in 0.107s
19:54:28 DEBUG DF 624MHz: 131072 samples in 0.107s
19:54:28 DEBUG DF 628MHz: 131072 samples in 0.107s
19:54:28 DEBUG DF 630MHz: 131072 samples in 0.107s
19:54:28 DEBUG DF 632MHz: 131072 samples in 0.107s
19:54:28 DEBUG DF 634MHz: 131072 samples in 0.108s
19:54:28 DEBUG DF 636MHz: 131072 samples in 0.108s
19:54:28 DEBUG DF 622MHz: 131072 samples in 0.108s
19:54:28 DEBUG DF 624MHz: 131072 samples in 0.108s
19:54:28 DEBUG DF 628MHz: 131072 samples in 0.108s
19:54:29 DEBUG DF 630MHz: 131072 samples in 0.108s
19:54:29 DEBUG DF 632MHz: 131072 samples in 0.108s
19:54:29 DEBUG DF 634MHz: 131072 samples in 0.108s
19:54:29 DEBUG DF 636MHz: 131072 samples in 0.108s
19:54:29 DEBUG DF 622MHz: 131072 samples in 0.108s
19:54:29 DEBUG DF 624MHz: 131072 samples in 0.109s
19:54:29 DEBUG DF 628MHz: 131072 samples in 0.108s
19:54:29 DEBUG DF 630MHz: 131072 samples in 0.109s
19:54:29 DEBUG DF 632MHz: 131072 samples in 0.108s
19:54:30 DEBUG DF 634MHz: 131072 samples in 0.108s
19:54:30 DEBUG DF 636MHz: 131072 samples in 0.108s
19:54:30 DEBUG DF 622MHz: 131072 samples in 0.108s
19:54:30 DEBUG DF 624MHz: 131072 samples in 0.108s
19:54:30 DEBUG DF 628MHz: 131072 samples in 0.108s
19:54:30 DEBUG DF 630MHz: 131072 samples in 0.108s
19:54:30 DEBUG DF 632MHz: 131072 samples in 0.108s
19:54:30 DEBUG DF 634MHz: 131072 samples in 0.107s
19:54:30 DEBUG DF 636MHz: 131072 samples in 0.107s
19:54:31 DEBUG DF 622MHz: 131072 samples in 0.107s
19:54:31 DEBUG DF 624MHz: 131072 samples in 0.107s
19:54:31 DEBUG DF 628MHz: 131072 samples in 0.107s
19:54:31 DEBUG DF 630MHz: 131072 samples in 0.107s
19:54:31 DEBUG DF 632MHz: 131072 samples in 0.107s
19:54:31 DEBUG DF 634MHz: 131072 samples in 0.108s
19:54:31 DEBUG DF 636MHz: 131072 samples in 0.107s
19:54:31 DEBUG DF 622MHz: 131072 samples in 0.108s
19:54:31 DEBUG DF 624MHz: 131072 samples in 0.108s
19:54:32 DEBUG DF 628MHz: 131072 samples in 0.107s
19:54:32 DEBUG DF 630MHz: 131072 samples in 0.106s
19:54:32 DEBUG DF 632MHz: 131072 samples in 0.107s
19:54:32 DEBUG DF 634MHz: 131072 samples in 0.107s
19:54:32 DEBUG DF 636MHz: 131072 samples in 0.108s
19:54:32 DEBUG DF 622MHz: 131072 samples in 0.107s
19:54:32 DEBUG DF 624MHz: 131072 samples in 0.108s
19:54:32 DEBUG DF 628MHz: 131072 samples in 0.108s
19:54:32 DEBUG DF 630MHz: 131072 samples in 0.108s
19:54:33 DEBUG DF 632MHz: 131072 samples in 0.107s
19:54:33 DEBUG DF 634MHz: 131072 samples in 0.108s
19:54:33 DEBUG DF 636MHz: 131072 samples in 0.107s
19:54:33 DEBUG DF 622MHz: 131072 samples in 0.107s
19:54:33 DEBUG DF 624MHz: 131072 samples in 0.107s
19:54:33 DEBUG DF 628MHz: 131072 samples in 0.108s
19:54:33 DEBUG DF 630MHz: 131072 samples in 0.108s
19:54:33 DEBUG DF 632MHz: 131072 samples in 0.107s
19:54:33 DEBUG DF 634MHz: 131072 samples in 0.108s
19:54:33 DEBUG DF 636MHz: 131072 samples in 0.107s
19:54:34 DEBUG DF 622MHz: 131072 samples in 0.107s
19:54:34 DEBUG DF 624MHz: 131072 samples in 0.107s
19:54:34 DEBUG DF 628MHz: 131072 samples in 0.106s
19:54:34 DEBUG DF 630MHz: 131072 samples in 0.107s
19:54:34 DEBUG DF 632MHz: 131072 samples in 0.108s
19:54:34 DEBUG DF 634MHz: 131072 samples in 0.107s
19:54:34 DEBUG DF 636MHz: 131072 samples in 0.107s
19:54:34 DEBUG DF 622MHz: 131072 samples in 0.108s
19:54:34 DEBUG DF 624MHz: 131072 samples in 0.107s
19:54:35 DEBUG DF 628MHz: 131072 samples in 0.108s
19:54:35 DEBUG DF 630MHz: 131072 samples in 0.098s
19:54:35 DEBUG DF 632MHz: 131072 samples in 0.175s
19:54:35 DEBUG DF 634MHz: 131072 samples in 0.084s
19:54:35 DEBUG DF 636MHz: 131072 samples in 0.087s
19:54:35 DEBUG DF 622MHz: 131072 samples in 0.201s
19:54:35 DEBUG DF 624MHz: 131072 samples in 0.093s
19:54:36 DEBUG DF 628MHz: 131072 samples in 0.169s
19:54:36 DEBUG DF 630MHz: 131072 samples in 0.084s
19:54:36 DEBUG DF 632MHz: 131072 samples in 0.085s
19:54:36 DEBUG DF 634MHz: 131072 samples in 0.083s
19:54:36 DEBUG DF 636MHz: 131072 samples in 0.083s
19:54:36 DEBUG DF 622MHz: 131072 samples in 0.082s
19:54:36 DEBUG DF 624MHz: 131072 samples in 0.083s
19:54:36 DEBUG DF 628MHz: 131072 samples in 0.083s
19:54:36 DEBUG DF 630MHz: 131072 samples in 0.083s
19:54:36 DEBUG DF 632MHz: 131072 samples in 0.083s
19:54:36 DEBUG DF 634MHz: 131072 samples in 0.082s
19:54:37 DEBUG DF 636MHz: 131072 samples in 0.087s
19:54:37 DEBUG DF 622MHz: 131072 samples in 0.106s
19:54:37 DEBUG DF 624MHz: 131072 samples in 0.107s
19:54:37 DEBUG DF 628MHz: 131072 samples in 0.107s
19:54:37 DEBUG DF 630MHz: 131072 samples in 0.107s
19:54:37 DEBUG DF 632MHz: 131072 samples in 0.107s
19:54:37 DEBUG DF 634MHz: 131072 samples in 0.107s
19:54:37 DEBUG DF 636MHz: 131072 samples in 0.108s
19:54:37 DEBUG DF 622MHz: 131072 samples in 0.107s
19:54:38 DEBUG DF 624MHz: 131072 samples in 0.108s
19:54:38 DEBUG DF 628MHz: 131072 samples in 0.107s
19:54:38 DEBUG DF 630MHz: 131072 samples in 0.107s
19:54:38 DEBUG DF 632MHz: 131072 samples in 0.107s
19:54:38 DEBUG DF 634MHz: 131072 samples in 0.107s
19:54:38 DEBUG DF 636MHz: 131072 samples in 0.107s
19:54:38 DEBUG DF 622MHz: 131072 samples in 0.108s
19:54:38 DEBUG DF 624MHz: 131072 samples in 0.107s
19:54:38 DEBUG DF 628MHz: 131072 samples in 0.108s
19:54:39 DEBUG DF 630MHz: 131072 samples in 0.108s
19:54:39 DEBUG DF 632MHz: 131072 samples in 0.106s
19:54:39 DEBUG DF 634MHz: 131072 samples in 0.107s
19:54:39 DEBUG DF 636MHz: 131072 samples in 0.107s
19:54:39 DEBUG DF 622MHz: 131072 samples in 0.108s
19:54:39 DEBUG DF 624MHz: 131072 samples in 0.107s
19:54:39 DEBUG DF 628MHz: 131072 samples in 0.108s
19:54:39 DEBUG DF 630MHz: 131072 samples in 0.107s
19:54:39 DEBUG DF 632MHz: 131072 samples in 0.108s
19:54:39 DEBUG DF 634MHz: 131072 samples in 0.107s
19:54:40 DEBUG DF 636MHz: 131072 samples in 0.107s
19:54:40 DEBUG DF 622MHz: 131072 samples in 0.107s
19:54:40 DEBUG DF 624MHz: 131072 samples in 0.107s
19:54:40 DEBUG DF 628MHz: 131072 samples in 0.107s
19:54:40 DEBUG DF 630MHz: 131072 samples in 0.107s
19:54:40 DEBUG DF 632MHz: 131072 samples in 0.107s
19:54:40 DEBUG DF 634MHz: 131072 samples in 0.108s
19:54:40 DEBUG DF 636MHz: 131072 samples in 0.107s
19:54:40 DEBUG DF 622MHz: 131072 samples in 0.107s
19:54:41 DEBUG DF 624MHz: 131072 samples in 0.107s
19:54:41 DEBUG DF 628MHz: 131072 samples in 0.107s
19:54:41 DEBUG DF 630MHz: 131072 samples in 0.107s
19:54:41 DEBUG DF 632MHz: 131072 samples in 0.106s
19:54:41 DEBUG DF 634MHz: 131072 samples in 0.107s
19:54:41 DEBUG DF 636MHz: 131072 samples in 0.107s
19:54:41 DEBUG DF 622MHz: 131072 samples in 0.107s
19:54:41 DEBUG DF 624MHz: 131072 samples in 0.107s
19:54:41 DEBUG DF 628MHz: 131072 samples in 0.107s
19:54:42 DEBUG DF 630MHz: 131072 samples in 0.108s
19:54:42 DEBUG DF 632MHz: 131072 samples in 0.107s
19:54:42 DEBUG DF 634MHz: 131072 samples in 0.107s
19:54:42 DEBUG DF 636MHz: 131072 samples in 0.107s
19:54:42 DEBUG DF 622MHz: 131072 samples in 0.107s
19:54:42 DEBUG DF 624MHz: 131072 samples in 0.107s
19:54:42 DEBUG DF 628MHz: 131072 samples in 0.107s
19:54:42 DEBUG DF 630MHz: 131072 samples in 0.108s
19:54:42 DEBUG DF 632MHz: 131072 samples in 0.107s
19:54:43 DEBUG DF 634MHz: 131072 samples in 0.108s
19:54:43 DEBUG DF 636MHz: 131072 samples in 0.106s
19:54:43 DEBUG DF 622MHz: 131072 samples in 0.107s
19:54:43 DEBUG DF 624MHz: 131072 samples in 0.107s
19:54:43 DEBUG DF 628MHz: 131072 samples in 0.107s
19:54:43 DEBUG DF 630MHz: 131072 samples in 0.107s
19:54:43 DEBUG DF 632MHz: 131072 samples in 0.108s
19:54:43 DEBUG DF 634MHz: 131072 samples in 0.107s
19:54:43 DEBUG DF 636MHz: 131072 samples in 0.107s
19:54:44 DEBUG DF 622MHz: 131072 samples in 0.107s
19:54:44 DEBUG DF 624MHz: 131072 samples in 0.107s
19:54:44 DEBUG DF 628MHz: 131072 samples in 0.107s
19:54:44 DEBUG DF 630MHz: 131072 samples in 0.107s
19:54:44 DEBUG DF 632MHz: 131072 samples in 0.107s
19:54:44 DEBUG DF 634MHz: 131072 samples in 0.107s
19:54:44 DEBUG DF 636MHz: 131072 samples in 0.107s
19:54:44 DEBUG DF 622MHz: 131072 samples in 0.107s
19:54:44 DEBUG DF 624MHz: 131072 samples in 0.107s
19:54:45 DEBUG DF 628MHz: 131072 samples in 0.107s
19:54:45 DEBUG DF 630MHz: 131072 samples in 0.107s
19:54:45 DEBUG DF 632MHz: 131072 samples in 0.107s
19:54:45 DEBUG DF 634MHz: 131072 samples in 0.107s
19:54:45 DEBUG DF 636MHz: 131072 samples in 0.106s
19:54:45 DEBUG DF 622MHz: 131072 samples in 0.107s
19:54:45 DEBUG DF 624MHz: 131072 samples in 0.107s
19:54:45 DEBUG DF 628MHz: 131072 samples in 0.107s
19:54:45 DEBUG DF 630MHz: 131072 samples in 0.107s
19:54:46 DEBUG DF 632MHz: 131072 samples in 0.107s
19:54:46 DEBUG DF 634MHz: 131072 samples in 0.107s
19:54:46 DEBUG DF 636MHz: 131072 samples in 0.107s
19:54:46 DEBUG DF 622MHz: 131072 samples in 0.107s
19:54:46 DEBUG DF 624MHz: 131072 samples in 0.107s
19:54:46 DEBUG DF 628MHz: 131072 samples in 0.107s
19:54:46 DEBUG DF 630MHz: 131072 samples in 0.107s
19:54:46 DEBUG DF 632MHz: 131072 samples in 0.107s
19:54:46 DEBUG DF 634MHz: 131072 samples in 0.107s
19:54:46 DEBUG DF 636MHz: 131072 samples in 0.107s
19:54:47 DEBUG DF 622MHz: 131072 samples in 0.107s
19:54:47 DEBUG DF 624MHz: 131072 samples in 0.107s
19:54:47 DEBUG DF 628MHz: 131072 samples in 0.107s
19:54:47 DEBUG DF 630MHz: 131072 samples in 0.107s
19:54:47 DEBUG DF 632MHz: 131072 samples in 0.107s
19:54:47 DEBUG DF 634MHz: 131072 samples in 0.107s
19:54:47 DEBUG DF 636MHz: 131072 samples in 0.107s
19:54:47 DEBUG DF 622MHz: 131072 samples in 0.107s
19:54:47 DEBUG DF 624MHz: 131072 samples in 0.107s
19:54:48 DEBUG DF 628MHz: 131072 samples in 0.108s
19:54:48 DEBUG DF 630MHz: 131072 samples in 0.098s
19:54:48 DEBUG DF 632MHz: 131072 samples in 0.163s
19:54:48 DEBUG DF 634MHz: 131072 samples in 0.085s
19:54:48 DEBUG DF 636MHz: 131072 samples in 0.198s
19:54:48 DEBUG DF 622MHz: 131072 samples in 0.085s
19:54:48 DEBUG DF 624MHz: 131072 samples in 0.089s
19:54:49 DEBUG DF 628MHz: 131072 samples in 0.167s
19:54:49 DEBUG DF 630MHz: 131072 samples in 0.086s
19:54:49 DEBUG DF 632MHz: 131072 samples in 0.083s
19:54:49 DEBUG DF 634MHz: 131072 samples in 0.082s
19:54:49 DEBUG DF 636MHz: 131072 samples in 0.082s
19:54:49 DEBUG DF 622MHz: 131072 samples in 0.083s
19:54:49 DEBUG DF 624MHz: 131072 samples in 0.085s
19:54:49 DEBUG DF 628MHz: 131072 samples in 0.082s
19:54:49 DEBUG DF 630MHz: 131072 samples in 0.083s
19:54:49 DEBUG DF 632MHz: 131072 samples in 0.083s
19:54:49 DEBUG DF 634MHz: 131072 samples in 0.082s
19:54:50 DEBUG DF 636MHz: 131072 samples in 0.100s
19:54:50 DEBUG DF 622MHz: 131072 samples in 0.108s
19:54:50 DEBUG DF 624MHz: 131072 samples in 0.108s
19:54:50 DEBUG DF 628MHz: 131072 samples in 0.107s
19:54:50 DEBUG DF 630MHz: 131072 samples in 0.107s
19:54:50 DEBUG DF 632MHz: 131072 samples in 0.107s
19:54:50 DEBUG DF 634MHz: 131072 samples in 0.107s
19:54:50 DEBUG DF 636MHz: 131072 samples in 0.108s
19:54:50 DEBUG DF 622MHz: 131072 samples in 0.107s
19:54:51 DEBUG DF 624MHz: 131072 samples in 0.108s
19:54:51 DEBUG DF 628MHz: 131072 samples in 0.107s
19:54:51 DEBUG DF 630MHz: 131072 samples in 0.107s
19:54:51 DEBUG DF 632MHz: 131072 samples in 0.107s
19:54:51 DEBUG DF 634MHz: 131072 samples in 0.107s
19:54:51 DEBUG DF 636MHz: 131072 samples in 0.107s
19:54:51 DEBUG DF 622MHz: 131072 samples in 0.107s
19:54:51 DEBUG DF 624MHz: 131072 samples in 0.107s
19:54:51 DEBUG DF 628MHz: 131072 samples in 0.108s
19:54:52 DEBUG DF 630MHz: 131072 samples in 0.108s
19:54:52 DEBUG DF 632MHz: 131072 samples in 0.107s
19:54:52 DEBUG DF 634MHz: 131072 samples in 0.107s
19:54:52 DEBUG DF 636MHz: 131072 samples in 0.108s
19:54:52 DEBUG DF 622MHz: 131072 samples in 0.107s
19:54:52 DEBUG DF 624MHz: 131072 samples in 0.107s
19:54:52 DEBUG DF 628MHz: 131072 samples in 0.107s
19:54:52 DEBUG DF 630MHz: 131072 samples in 0.107s
19:54:52 DEBUG DF 632MHz: 131072 samples in 0.107s
19:54:52 DEBUG DF 634MHz: 131072 samples in 0.107s
19:54:53 DEBUG DF 636MHz: 131072 samples in 0.107s
19:54:53 DEBUG DF 622MHz: 131072 samples in 0.107s
19:54:53 DEBUG DF 624MHz: 131072 samples in 0.107s
19:54:53 DEBUG DF 628MHz: 131072 samples in 0.107s
19:54:53 DEBUG DF 630MHz: 131072 samples in 0.106s
19:54:53 DEBUG DF 632MHz: 131072 samples in 0.107s
19:54:53 DEBUG DF 634MHz: 131072 samples in 0.107s
19:54:53 DEBUG DF 636MHz: 131072 samples in 0.107s
19:54:53 DEBUG DF 622MHz: 131072 samples in 0.107s
19:54:54 DEBUG DF 624MHz: 131072 samples in 0.107s
19:54:54 DEBUG DF 628MHz: 131072 samples in 0.107s
19:54:54 DEBUG DF 630MHz: 131072 samples in 0.107s
19:54:54 DEBUG DF 632MHz: 131072 samples in 0.107s
19:54:54 DEBUG DF 634MHz: 131072 samples in 0.106s
19:54:54 DEBUG DF 636MHz: 131072 samples in 0.107s
19:54:54 DEBUG DF 622MHz: 131072 samples in 0.107s
19:54:54 DEBUG DF 624MHz: 131072 samples in 0.108s
19:54:54 DEBUG DF 628MHz: 131072 samples in 0.107s
19:54:55 DEBUG DF 630MHz: 131072 samples in 0.108s
19:54:55 DEBUG DF 632MHz: 131072 samples in 0.107s
19:54:55 DEBUG DF 634MHz: 131072 samples in 0.108s
19:54:55 DEBUG DF 636MHz: 131072 samples in 0.107s
19:54:55 DEBUG DF 622MHz: 131072 samples in 0.107s
19:54:55 DEBUG DF 624MHz: 131072 samples in 0.106s
19:54:55 DEBUG DF 628MHz: 131072 samples in 0.107s
19:54:55 DEBUG DF 630MHz: 131072 samples in 0.107s
19:54:55 DEBUG DF 632MHz: 131072 samples in 0.107s
19:54:56 DEBUG DF 634MHz: 131072 samples in 0.108s
19:54:56 DEBUG DF 636MHz: 131072 samples in 0.107s
19:54:56 DEBUG DF 622MHz: 131072 samples in 0.108s
19:54:56 DEBUG DF 624MHz: 131072 samples in 0.107s
19:54:56 DEBUG DF 628MHz: 131072 samples in 0.107s
19:54:56 DEBUG DF 630MHz: 131072 samples in 0.107s
19:54:56 DEBUG DF 632MHz: 131072 samples in 0.107s
19:54:56 DEBUG DF 634MHz: 131072 samples in 0.107s
19:54:56 DEBUG DF 636MHz: 131072 samples in 0.107s
19:54:57 DEBUG DF 622MHz: 131072 samples in 0.107s
19:54:57 DEBUG DF 624MHz: 131072 samples in 0.107s
19:54:57 DEBUG DF 628MHz: 131072 samples in 0.108s
19:54:57 DEBUG DF 630MHz: 131072 samples in 0.108s
19:54:57 DEBUG DF 632MHz: 131072 samples in 0.107s
19:54:57 DEBUG DF 634MHz: 131072 samples in 0.106s
19:54:57 DEBUG DF 636MHz: 131072 samples in 0.107s
19:54:57 DEBUG DF 622MHz: 131072 samples in 0.107s
19:54:57 DEBUG DF 624MHz: 131072 samples in 0.107s
19:54:58 DEBUG DF 628MHz: 131072 samples in 0.107s
19:54:58 DEBUG DF 630MHz: 131072 samples in 0.107s
19:54:58 DEBUG DF 632MHz: 131072 samples in 0.108s
19:54:58 DEBUG DF 634MHz: 131072 samples in 0.108s
19:54:58 DEBUG DF 636MHz: 131072 samples in 0.108s
19:54:58 DEBUG DF 622MHz: 131072 samples in 0.107s
19:54:58 DEBUG DF 624MHz: 131072 samples in 0.107s
19:54:58 DEBUG DF 628MHz: 131072 samples in 0.107s
19:54:58 DEBUG DF 630MHz: 131072 samples in 0.108s
19:54:59 DEBUG DF 632MHz: 131072 samples in 0.107s
19:54:59 DEBUG DF 634MHz: 131072 samples in 0.108s
19:54:59 DEBUG DF 636MHz: 131072 samples in 0.108s
19:54:59 DEBUG DF 622MHz: 131072 samples in 0.107s
19:54:59 DEBUG DF 624MHz: 131072 samples in 0.108s
19:54:59 DEBUG DF 628MHz: 131072 samples in 0.107s
19:54:59 DEBUG DF 630MHz: 131072 samples in 0.106s
19:54:59 DEBUG DF 632MHz: 131072 samples in 0.107s
19:54:59 DEBUG DF 634MHz: 131072 samples in 0.107s
19:54:59 DEBUG DF 636MHz: 131072 samples in 0.107s
19:55:00 DEBUG DF 622MHz: 131072 samples in 0.107s
19:55:00 DEBUG DF 624MHz: 131072 samples in 0.107s
19:55:00 DEBUG DF 628MHz: 131072 samples in 0.107s
19:55:00 DEBUG DF 630MHz: 131072 samples in 0.107s
19:55:00 DEBUG DF 632MHz: 131072 samples in 0.106s
19:55:00 DEBUG DF 634MHz: 131072 samples in 0.106s
19:55:00 DEBUG DF 636MHz: 131072 samples in 0.106s
19:55:00 DEBUG DF 622MHz: 131072 samples in 0.107s
19:55:00 DEBUG DF 624MHz: 131072 samples in 0.106s
19:55:01 DEBUG DF 628MHz: 131072 samples in 0.107s
19:55:01 DEBUG DF 630MHz: 131072 samples in 0.152s
19:55:01 DEBUG DF 632MHz: 131072 samples in 0.087s
19:55:01 DEBUG DF 634MHz: 131072 samples in 0.197s
19:55:01 DEBUG DF 636MHz: 131072 samples in 0.089s
19:55:01 DEBUG DF 622MHz: 131072 samples in 0.090s
19:55:01 DEBUG DF 624MHz: 131072 samples in 0.089s
19:55:02 DEBUG DF 628MHz: 131072 samples in 0.294s
19:55:02 DEBUG DF 630MHz: 131072 samples in 0.087s
19:55:02 DEBUG DF 632MHz: 131072 samples in 0.082s
19:55:02 DEBUG DF 634MHz: 131072 samples in 0.081s
19:55:02 DEBUG DF 636MHz: 131072 samples in 0.083s
19:55:02 DEBUG DF 622MHz: 131072 samples in 0.084s
19:55:02 DEBUG DF 624MHz: 131072 samples in 0.082s
19:55:02 DEBUG DF 628MHz: 131072 samples in 0.082s
19:55:02 DEBUG DF 630MHz: 131072 samples in 0.083s
19:55:02 DEBUG DF 632MHz: 131072 samples in 0.082s
19:55:03 DEBUG DF 634MHz: 131072 samples in 0.084s
19:55:03 DEBUG DF 636MHz: 131072 samples in 0.083s
19:55:03 DEBUG DF 622MHz: 131072 samples in 0.082s
19:55:03 DEBUG DF 624MHz: 131072 samples in 0.093s
19:55:03 DEBUG DF 628MHz: 131072 samples in 0.084s
19:55:03 DEBUG DF 630MHz: 131072 samples in 0.083s
19:55:03 DEBUG DF 632MHz: 131072 samples in 0.093s
19:55:03 DEBUG DF 634MHz: 131072 samples in 0.107s
19:55:03 DEBUG DF 636MHz: 131072 samples in 0.106s
19:55:03 DEBUG DF 622MHz: 131072 samples in 0.106s
19:55:04 DEBUG DF 624MHz: 131072 samples in 0.107s
19:55:04 DEBUG DF 628MHz: 131072 samples in 0.107s
19:55:04 DEBUG DF 630MHz: 131072 samples in 0.107s
19:55:04 DEBUG DF 632MHz: 131072 samples in 0.107s
19:55:04 DEBUG DF 634MHz: 131072 samples in 0.107s
19:55:04 DEBUG DF 636MHz: 131072 samples in 0.107s
19:55:04 DEBUG DF 622MHz: 131072 samples in 0.106s
